Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{FF355F19-B4B1-46E7-83F3-50563B9EB06A},PRWI,PRWI,11/29/07,2007,35,PRWI,22.5,52,90,52,0,1,0,1,2,,,,,TRUE,,,,63,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{C884F43A-C0AE-4443-9D3F-ECB4AE8C122A},PRWI,PRWI,12/11/07,2007,36,PRWI,22.5,42,90,42,0,0,0,4,4,,,,,TRUE,,,,,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{4C4BD03B-0E88-41EE-A451-13E2A4EFB39F},PRWI,PRWI,12/11/07,2007,37,PRWI,22.5,60,90,60,0,0,0,3,3,,,,,TRUE,,,,,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{60554A28-0D6D-474E-8BBB-492A40ACC1B2},PRWI,PRWI,12/11/07,2007,38,PRWI,22.5,5,90,5,0,1,1,0,2,,,,,TRUE,,,,,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{D836F3D2-64D8-46AD-BDC1-E068B9387284},PRWI,PRWI,12/11/07,2007,39,PRWI,22.5,30,90,30,0,0,0,2,2,,,,,TRUE,,,,,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{E37B9BE6-2220-4F73-81F6-E3947403259E},PRWI,PRWI,12/11/07,2007,40,PRWI,22.5,36,90,36,0,0,0,3,3,,,,,TRUE,,,,,
{CDCA50A1-6223-4A5E-BE9A-50FB108D75E3},{96D5BBE3-2E9A-49AA-B866-0157F6BBB1C8},{E49FD09B-5341-4C05-988F-7C52D17C8E18},PRWI,PRWI,12/11/07,2007,41,PRWI,22.5,176,90,176,0,0,0,3,3,,,,,TRUE,,,,,
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{3843EBFA-6E02-4F85-A872-D7ACE625F532},PRWI,PRWI,11/17/08,2008,1,PRWI,22.5,69,90,69,0,0,0,1,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{54051447-C4AB-456D-BAFE-BAA0FC6B9851},PRWI,PRWI,11/17/08,2008,2,PRWI,22.5,42,90,42,0,0,0,1,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{13069354-0062-45A2-8E86-4676E23487D8},PRWI,PRWI,11/17/08,2008,3,PRWI,22.5,4,90,4,0,1,1,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{5887E365-385D-4AE1-A48F-E8054BE692B0},PRWI,PRWI,11/17/08,2008,4,PRWI,22.5,41,90,41,0,2,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{57895B04-9CE9-406D-BFFE-1C1308FED94A},PRWI,PRWI,11/17/08,2008,5,PRWI,22.5,0,90,0,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{7F545B1C-2F4D-407E-B5E6-D4CBB0A024AD},PRWI,PRWI,11/17/08,2008,6,PRWI,22.5,21,90,21,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{139F4419-8456-4112-9C04-D0F6D4DCE7B9},PRWI,PRWI,11/17/08,2008,7,PRWI,22.5,40,90,40,0,1,2,0,3,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{3FEA44B6-F507-4CC5-8198-8884986A27EF},PRWI,PRWI,11/17/08,2008,8,PRWI,22.5,35,90,35,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{1706E5A7-432D-4B77-88EC-C071817572B0},PRWI,PRWI,11/17/08,2008,9,PRWI,22.5,64,90,64,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{1AC12059-FD69-472A-A85C-15B6CD740B19},PRWI,PRWI,11/17/08,2008,10,PRWI,22.5,62,90,62,0,0,0,2,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{1D4A5117-8067-4F43-BF2A-B0AD87E1017A},PRWI,PRWI,11/17/08,2008,11,PRWI,22.5,33,90,33,2,0,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{35F866C0-FC22-4A38-9149-FB2FD41D24BD},PRWI,PRWI,11/17/08,2008,12,PRWI,22.5,58,90,58,1,0,0,1,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{5A434150-D48D-40B5-9D92-FD63C8622AEE},PRWI,PRWI,11/17/08,2008,13,PRWI,22.5,31,90,31,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{6D57B9A8-7817-47D6-A194-2413F78D133B},PRWI,PRWI,11/17/08,2008,14,PRWI,22.5,28,90,28,1,1,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{2000BFB5-6164-401D-8513-12084FBB8D55},PRWI,PRWI,11/17/08,2008,15,PRWI,22.5,26,90,26,1,1,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{77AD5D09-E969-4265-8FB0-DD71A6EB3005},PRWI,PRWI,11/17/08,2008,16,PRWI,22.5,37,90,37,0,1,0,1,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{66481801-1498-4B1C-9AD0-47748043F841},PRWI,PRWI,11/17/08,2008,17,PRWI,22.5,35,90,35,0,0,0,1,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{F08F9C71-3EF4-461E-A08F-0DC05D68FF21},PRWI,PRWI,11/17/08,2008,18,PRWI,22.5,42,90,42,1,1,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{FB912F8D-8194-4420-B746-BB26CE27AB4D},PRWI,PRWI,11/17/08,2008,19,PRWI,22.5,22,90,22,0,0,1,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{E48EE72D-C041-4E63-9150-DF735F8114FB},PRWI,PRWI,11/17/08,2008,20,PRWI,22.5,20,90,20,0,0,0,1,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{D7EF3E91-557A-4757-AFD3-83813C77B278},PRWI,PRWI,11/17/08,2008,21,PRWI,22.5,21,90,21,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{CF594C01-F732-43C3-81B3-E8AE8A043E43},PRWI,PRWI,11/17/08,2008,22,PRWI,22.5,72,90,72,0,0,0,1,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{C8560EE3-4F55-42D6-8862-0E08786135D2},PRWI,PRWI,11/17/08,2008,23,PRWI,22.5,43,90,43,0,1,2,0,3,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{C7D2B355-A8BC-49B2-A535-A02B3426EA5A},PRWI,PRWI,11/17/08,2008,24,PRWI,22.5,19,90,19,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{C547C443-979C-4783-BE50-95FFFF8688F4},PRWI,PRWI,11/17/08,2008,25,PRWI,22.5,36,90,36,1,2,0,0,3,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{7E91DC7D-4F61-4446-A369-B497EC1960BA},PRWI,PRWI,11/17/08,2008,26,PRWI,22.5,3,90,3,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{6EFD1492-A730-4CB6-92D3-F7E30CA27D75},PRWI,PRWI,11/17/08,2008,27,PRWI,22.5,11,90,11,0,0,1,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{6E9ED66D-0713-4461-8126-326248417093},PRWI,PRWI,11/17/08,2008,28,PRWI,22.5,69,90,69,0,0,0,2,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{A88D1B10-6CA0-460C-B61D-E5EFE139F0C4},PRWI,PRWI,11/17/08,2008,29,PRWI,22.5,76,90,76,0,0,0,2,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{A1CAEF62-21CE-4D91-A6A8-9D33404C3BF4},PRWI,PRWI,11/17/08,2008,30,PRWI,22.5,91,90,91,2,0,0,0,2,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{9CAC8246-0925-46BA-B54B-8F99E78975F5},PRWI,PRWI,11/17/08,2008,31,PRWI,22.5,20,90,20,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{98043015-4221-4DA3-826A-798218AE170D},PRWI,PRWI,11/17/08,2008,32,PRWI,22.5,52,90,52,1,1,0,2,4,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{8DFF018F-21C3-4F06-A131-F7B35541C2B4},PRWI,PRWI,11/17/08,2008,33,PRWI,22.5,35,90,35,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{89938D3D-BADD-4F31-AAD5-C275FE15933A},PRWI,PRWI,11/17/08,2008,34,PRWI,22.5,99,90,99,0,2,0,1,3,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{6A923244-EA22-4A60-8733-79C26AA77212},PRWI,PRWI,11/17/08,2008,35,PRWI,22.5,98,90,98,0,1,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{36FA3F39-7DB9-40AF-AA76-D82D7AB9717E},{5D9D90F2-4C3A-4A7E-8E6F-7D0BAE205D4C},{C46EBBCD-6192-4C42-ADDE-F51465169518},PRWI,PRWI,11/17/08,2008,36,PRWI,22.5,32,90,32,1,0,0,0,1,,,,6/24/09,TRUE,,,,,Red fox observed at power line
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{548E3D8D-50E5-4E69-8A06-B0BA857BB1A7},PRWI,PRWI,11/18/08,2008,37,PRWI,22.5,79,90,79,0,0,0,2,2,,,,6/24/09,TRUE,,,,,
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{346AB083-DB15-4F36-88BE-4BC528570D42},PRWI,PRWI,11/18/08,2008,38,PRWI,22.5,31,90,31,0,2,0,0,2,,,,6/24/09,TRUE,,,,,
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{0AD5FAAE-598B-4E4C-B66A-CC08F0F942A7},PRWI,PRWI,11/18/08,2008,39,PRWI,22.5,26,90,26,1,0,0,0,1,,,,6/24/09,TRUE,,,,,
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{1D9F9BBA-84E0-4805-BB37-03F2B9DCAB7E},PRWI,PRWI,11/18/08,2008,40,PRWI,22.5,33,90,33,0,0,0,2,2,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{2A58B342-950D-4B1C-A445-93ED471A60C8},PRWI,PRWI,11/18/08,2008,41,PRWI,22.5,45,90,45,0,0,0,1,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{F13648E0-320A-4C26-B975-E90202BF39F6},PRWI,PRWI,11/18/08,2008,42,PRWI,22.5,26,90,26,1,0,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{B629DA70-E166-4797-AFCE-DE3FB9823B3A},PRWI,PRWI,11/18/08,2008,43,PRWI,22.5,55,90,55,0,0,0,1,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{A95827B7-B328-4FB5-B375-B661ABF96F26},PRWI,PRWI,11/18/08,2008,44,PRWI,22.5,24,90,24,1,0,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{A6062B5D-C692-44C7-9639-4C1D57F8D119},PRWI,PRWI,11/18/08,2008,45,PRWI,22.5,40,90,40,0,0,0,3,3,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{7DE72A89-9A63-448B-8B8F-2BD3F6B52364},PRWI,PRWI,11/18/08,2008,46,PRWI,22.5,46,90,46,1,1,0,0,2,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{705032EB-B800-45BC-991B-19CEC9088DC8},PRWI,PRWI,11/18/08,2008,47,PRWI,22.5,0,90,0,1,0,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{603B59B2-F554-4A7C-ACF6-C3566F464A22},PRWI,PRWI,11/18/08,2008,48,PRWI,22.5,21,90,21,0,1,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{4AC13DB5-97D5-436D-AABF-A43137121AD1},PRWI,PRWI,11/18/08,2008,49,PRWI,22.5,98,90,98,0,0,0,2,2,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{F19CB494-2966-4107-B5AF-F515BD460E81},PRWI,PRWI,11/18/08,2008,50,PRWI,22.5,32,90,32,0,0,1,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{3FE263C2-3197-4152-8520-5AFB8A46B7FE},PRWI,PRWI,11/18/08,2008,51,PRWI,22.5,45,90,45,0,1,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{F0456AFD-E843-4CEC-8A03-89B183587ED1},PRWI,PRWI,11/18/08,2008,52,PRWI,22.5,117,90,117,0,0,0,1,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{EF494B9C-6445-40CA-B224-6E922F7DFCFC},PRWI,PRWI,11/18/08,2008,53,PRWI,22.5,16,90,16,0,0,1,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{D9CE18E8-0136-4988-A997-E8B6F3E01704},PRWI,PRWI,11/18/08,2008,54,PRWI,22.5,20,90,20,0,2,0,0,2,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{C23BE926-E094-4B86-B171-66E8F74885E5},PRWI,PRWI,11/18/08,2008,55,PRWI,22.5,40,90,40,0,0,0,1,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{B853F498-C19A-4060-8CDA-00F924366006},PRWI,PRWI,11/18/08,2008,56,PRWI,22.5,40,90,40,2,1,0,0,3,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{29D98390-8758-437E-A4B1-E393F5D25FB8},PRWI,PRWI,11/18/08,2008,57,PRWI,22.5,17,90,17,0,2,2,0,4,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{4BC0D432-BD91-4F14-A702-664B78449CD3},PRWI,PRWI,11/18/08,2008,58,PRWI,22.5,75,90,75,0,0,0,2,2,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{427DDF0D-BCB9-4DE0-8A5E-C8160DADAD13},PRWI,PRWI,11/18/08,2008,59,PRWI,22.5,28,90,28,1,0,0,0,1,,,,6/24/09,TRUE
{309D3D59-C963-4E68-9092-D4DE1BFDF6D9},{E8E658CC-7AC1-47A7-B203-4B76520EEEFC},{583FDC3D-D930-454E-A97D-4D856C90428C},PRWI,PRWI,11/18/08,2008,60,PRWI,22.5,98,90,98,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{32761586-67D9-4598-92B6-297CBF3A3BD4},PRWI,PRWI,11/19/08,2008,61,PRWI,22.5,75,90,75,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{2F3B9CDD-107A-4AAA-9B91-C62B4978385D},PRWI,PRWI,11/19/08,2008,62,PRWI,22.5,26,90,26,1,0,0,0,1,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{03237195-7FAC-44A7-B943-F151AFAFA202},PRWI,PRWI,11/19/08,2008,63,PRWI,22.5,18,90,18,0,2,0,0,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{3766D65F-8E9E-4FB2-90AE-D2A481401833},PRWI,PRWI,11/19/08,2008,64,PRWI,22.5,52,90,52,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{D553C4C8-61B2-463D-8F3F-B9204421B99C},PRWI,PRWI,11/19/08,2008,65,PRWI,22.5,62,90,62,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{CBD68BC0-C3FE-4544-B8FD-92A93B9B7E2C},PRWI,PRWI,11/19/08,2008,66,PRWI,22.5,11,90,11,1,0,0,0,1,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{CB3CDFF4-8531-4F72-9934-EE10B4BBA33A},PRWI,PRWI,11/19/08,2008,67,PRWI,22.5,17,90,17,1,0,0,0,1,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{73A88A91-F7A5-4FEA-8C97-BCB95365F9AE},PRWI,PRWI,11/19/08,2008,68,PRWI,22.5,10,90,10,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{9066D095-441C-4518-A022-14654F27FC8E},PRWI,PRWI,11/19/08,2008,69,PRWI,22.5,32,90,32,2,0,0,0,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{64C35355-ACA3-4C54-96F8-D8FD9DCC375A},PRWI,PRWI,11/19/08,2008,70,PRWI,22.5,38,90,38,0,0,0,2,2,,,,6/24/09,TRUE
{90246DC1-04B3-4E8F-AA7F-6243DBC7649E},{709565F7-3B89-4E7E-9FAB-A1F6444AEC04},{1DAD1729-5D83-4618-857B-AD1988CC660C},PRWI,PRWI,11/19/08,2008,71,PRWI,22.5,0,90,0,0,1,0,0,1,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{61E65D09-A442-4E7C-A528-9EB14A533613},PRWI,PRWI,11/20/08,2008,72,PRWI,22.5,69,90,69,0,0,0,3,3,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{DF695D81-6BFC-4B8A-81DA-915E6C74EC0A},PRWI,PRWI,11/20/08,2008,73,PRWI,22.5,65,90,65,0,2,0,1,3,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{D44E7D7A-84B7-46F1-AAF8-681C0F67E79B},PRWI,PRWI,11/20/08,2008,74,PRWI,22.5,14,90,14,0,1,0,0,1,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{ABE1F37C-454D-4F3F-8903-D4F63C5EBBFA},PRWI,PRWI,11/20/08,2008,75,PRWI,22.5,5,90,5,0,2,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{89D698A1-C57C-4633-8D6C-4780131EC2A7},PRWI,PRWI,11/20/08,2008,76,PRWI,22.5,10,90,10,1,1,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{2C352958-904F-411E-A7A5-1FF43E3AB580},PRWI,PRWI,11/20/08,2008,77,PRWI,22.5,44,90,44,0,2,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{610D6FE9-54B0-4B5F-8154-5E6F4EA5F8C2},PRWI,PRWI,11/20/08,2008,78,PRWI,22.5,6,90,6,0,2,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{59772458-C7DF-4812-82BC-A605D2F1BD0F},PRWI,PRWI,11/20/08,2008,79,PRWI,22.5,3,90,3,0,1,1,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{52FFA11E-733C-4F7B-BE74-9E13F7E80C53},PRWI,PRWI,11/20/08,2008,80,PRWI,22.5,32,90,32,0,2,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{4DE276F9-4809-43E4-8B46-B9347C760743},PRWI,PRWI,11/20/08,2008,81,PRWI,22.5,1,90,1,3,0,0,0,3,,,,6/24/09,TRUE
